caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
235,W_Nabellen incomplete dossiers,2012-02-17 16:39:01,2012-02-17 16:39:01,2012-02-17 16:41:38,11121.0,291,1.560940906183508,157
237,W_Completeren aanvraag,2012-02-17 16:39:58,2012-02-17 16:39:58,2012-02-17 16:42:13,10931.0,291,2.0151291657420343,135
237,W_Nabellen offertes,2012-02-17 16:42:13,2012-02-17 16:42:13,2012-02-17 16:44:17,11119.0,291,1.4965995274583261,124
235,W_Valideren aanvraag,2012-02-17 16:41:38,2012-02-17 16:41:38,2012-02-17 16:46:34,11019.0,291,2.288837834662629,296
237,W_Valideren aanvraag,2012-02-17 16:44:17,2012-02-17 16:44:17,2012-02-17 16:48:17,11300.0,291,3.288837834662629,240
235,W_Nabellen incomplete dossiers,2012-02-17 16:46:34,2012-02-17 16:46:34,2012-02-17 16:49:15,11119.0,291,1.560940906183508,161
237,W_Nabellen incomplete dossiers,2012-02-17 16:48:17,2012-02-17 16:48:17,2012-02-17 16:50:23,11259.0,291,2.5609409061835082,126
235,W_Valideren aanvraag,2012-02-17 16:49:15,2012-02-17 16:49:15,2012-02-17 16:54:13,11122.0,291,2.288837834662629,298
237,W_Valideren aanvraag,2012-02-17 16:50:23,2012-02-17 16:50:23,2012-02-17 16:55:22,11339.0,291,3.288837834662629,299
238,W_Afhandelen leads,2012-02-17 17:10:37,2012-02-17 17:10:37,2012-02-17 17:13:27,10931.0,290,1.517955278238281,170
239,W_Beoordelen fraude,2012-02-17 17:13:31,2012-02-17 17:13:31,2012-02-17 17:16:21,11339.0,290,1.001501168300547,170
239,W_Afhandelen leads,2012-02-17 17:16:21,2012-02-17 17:16:21,2012-02-17 17:18:57,11269.0,290,1.517955278238281,156
240,W_Completeren aanvraag,2012-02-17 17:22:28,2012-02-17 17:22:28,2012-02-17 17:25:15,10933.0,290,2.0151291657420343,167
240,W_Nabellen offertes,2012-02-17 17:25:15,2012-02-17 17:25:15,2012-02-17 17:27:41,10933.0,290,1.4965995274583261,146
241,W_Beoordelen fraude,2012-02-17 17:25:37,2012-02-17 17:25:37,2012-02-17 17:28:27,11304.0,291,1.001501168300547,170
241,W_Afhandelen leads,2012-02-17 17:28:27,2012-02-17 17:28:27,2012-02-17 17:31:02,10779.0,291,1.517955278238281,155
240,W_Valideren aanvraag,2012-02-17 17:27:41,2012-02-17 17:27:41,2012-02-17 17:31:09,11201.0,291,2.288837834662629,208
242,W_Beoordelen fraude,2012-02-17 17:55:49,2012-02-17 17:55:49,2012-02-17 17:58:39,10809.0,290,1.001501168300547,170
242,W_Afhandelen leads,2012-02-17 17:58:39,2012-02-17 17:58:39,2012-02-17 18:01:14,10863.0,290,1.517955278238281,155
242,W_Completeren aanvraag,2012-02-17 18:01:14,2012-02-17 18:01:14,2012-02-17 18:03:39,11289.0,290,2.0151291657420343,145
242,W_Completeren aanvraag,2012-02-17 18:03:39,2012-02-17 18:03:39,2012-02-17 18:05:56,10914.0,290,2.0151291657420343,137
242,W_Nabellen offertes,2012-02-17 18:05:56,2012-02-17 18:05:56,2012-02-17 18:08:02,10909.0,290,1.4965995274583261,126
242,W_Valideren aanvraag,2012-02-17 18:08:02,2012-02-17 18:08:02,2012-02-17 18:12:06,10809.0,290,2.288837834662629,244
243,W_Completeren aanvraag,2012-02-17 18:13:58,2012-02-17 18:13:58,2012-02-17 18:16:45,10809.0,290,2.0151291657420343,167
243,W_Completeren aanvraag,2012-02-17 18:16:45,2012-02-17 18:16:45,2012-02-17 18:19:15,10932.0,290,2.0151291657420343,150
243,W_Completeren aanvraag,2012-02-17 18:19:15,2012-02-17 18:19:15,2012-02-17 18:21:35,10889.0,290,2.0151291657420343,140
243,W_Nabellen offertes,2012-02-17 18:21:35,2012-02-17 18:21:35,2012-02-17 18:23:41,10912.0,290,1.4965995274583261,126
243,W_Valideren aanvraag,2012-02-17 18:23:41,2012-02-17 18:23:41,2012-02-17 18:27:28,11121.0,290,2.288837834662629,227
243,W_Nabellen incomplete dossiers,2012-02-17 18:27:28,2012-02-17 18:27:28,2012-02-17 18:29:27,11309.0,290,1.560940906183508,119
243,W_Valideren aanvraag,2012-02-17 18:29:27,2012-02-17 18:29:27,2012-02-17 18:34:23,10779.0,290,2.288837834662629,296
244,W_Afhandelen leads,2012-02-17 18:38:04,2012-02-17 18:38:04,2012-02-17 18:40:54,11169.0,290,1.517955278238281,170
244,W_Completeren aanvraag,2012-02-17 18:40:54,2012-02-17 18:40:54,2012-02-17 18:43:25,11319.0,290,2.0151291657420343,151
244,W_Completeren aanvraag,2012-02-17 18:43:25,2012-02-17 18:43:25,2012-02-17 18:45:46,10914.0,290,2.0151291657420343,141
244,W_Nabellen offertes,2012-02-17 18:45:46,2012-02-17 18:45:46,2012-02-17 18:47:52,10910.0,290,1.4965995274583261,126
244,W_Valideren aanvraag,2012-02-17 18:47:52,2012-02-17 18:47:52,2012-02-17 18:51:35,10125.0,290,2.288837834662629,223
245,W_Completeren aanvraag,2012-02-17 19:12:03,2012-02-17 19:12:03,2012-02-17 19:14:50,11049.0,290,2.0151291657420343,167
245,W_Nabellen offertes,2012-02-17 19:14:50,2012-02-17 19:14:50,2012-02-17 19:17:14,11179.0,290,1.4965995274583261,144
246,W_Beoordelen fraude,2012-02-17 19:15:56,2012-02-17 19:15:56,2012-02-17 19:18:46,11339.0,291,1.001501168300547,170
245,W_Valideren aanvraag,2012-02-17 19:17:14,2012-02-17 19:17:14,2012-02-17 19:20:46,10929.0,291,2.288837834662629,212
246,W_Afhandelen leads,2012-02-17 19:18:46,2012-02-17 19:18:46,2012-02-17 19:21:20,10899.0,291,1.517955278238281,154
246,W_Completeren aanvraag,2012-02-17 19:21:20,2012-02-17 19:21:20,2012-02-17 19:23:44,10909.0,290,2.0151291657420343,144
246,W_Completeren aanvraag,2012-02-17 19:23:44,2012-02-17 19:23:44,2012-02-17 19:25:59,10629.0,290,2.0151291657420343,135
246,W_Completeren aanvraag,2012-02-17 19:25:59,2012-02-17 19:25:59,2012-02-17 19:28:09,10809.0,290,2.0151291657420343,130
246,W_Completeren aanvraag,2012-02-17 19:28:09,2012-02-17 19:28:09,2012-02-17 19:30:17,10939.0,290,2.0151291657420343,128
246,W_Nabellen offertes,2012-02-17 19:30:17,2012-02-17 19:30:17,2012-02-17 19:32:18,10910.0,290,1.4965995274583261,121
246,W_Valideren aanvraag,2012-02-17 19:32:18,2012-02-17 19:32:18,2012-02-17 19:36:44,10138.0,290,2.288837834662629,266
247,W_Afhandelen leads,2012-02-17 19:39:25,2012-02-17 19:39:25,2012-02-17 19:42:14,10931.0,290,1.517955278238281,169
248,W_Beoordelen fraude,2012-02-17 19:55:36,2012-02-17 19:55:36,2012-02-17 19:58:26,11339.0,290,1.001501168300547,170
248,W_Afhandelen leads,2012-02-17 19:58:26,2012-02-17 19:58:26,2012-02-17 20:01:00,11189.0,290,1.517955278238281,154
248,W_Completeren aanvraag,2012-02-17 20:01:00,2012-02-17 20:01:00,2012-02-17 20:03:23,10929.0,290,2.0151291657420343,143
248,W_Completeren aanvraag,2012-02-17 20:03:23,2012-02-17 20:03:23,2012-02-17 20:05:38,10124.0,290,2.0151291657420343,135
248,W_Completeren aanvraag,2012-02-17 20:05:38,2012-02-17 20:05:38,2012-02-17 20:07:47,11181.0,290,2.0151291657420343,129
248,W_Nabellen offertes,2012-02-17 20:07:47,2012-02-17 20:07:47,2012-02-17 20:09:47,11299.0,290,1.4965995274583261,120
249,W_Beoordelen fraude,2012-02-17 20:08:29,2012-02-17 20:08:29,2012-02-17 20:11:19,11339.0,291,1.001501168300547,170
249,W_Afhandelen leads,2012-02-17 20:11:19,2012-02-17 20:11:19,2012-02-17 20:13:53,10863.0,291,1.517955278238281,154
248,W_Valideren aanvraag,2012-02-17 20:09:47,2012-02-17 20:09:47,2012-02-17 20:13:59,10881.0,291,2.288837834662629,252
248,W_Nabellen incomplete dossiers,2012-02-17 20:13:59,2012-02-17 20:13:59,2012-02-17 20:16:04,11001.0,290,1.560940906183508,125
250,W_Afhandelen leads,2012-02-17 20:15:36,2012-02-17 20:15:36,2012-02-17 20:18:25,10809.0,291,1.517955278238281,169
248,W_Valideren aanvraag,2012-02-17 20:16:04,2012-02-17 20:16:04,2012-02-17 20:21:21,10909.0,291,2.288837834662629,317
251,W_Beoordelen fraude,2012-02-17 20:49:47,2012-02-17 20:49:47,2012-02-17 20:52:38,10809.0,290,1.001501168300547,171
251,W_Afhandelen leads,2012-02-17 20:52:38,2012-02-17 20:52:38,2012-02-17 20:55:11,10910.0,290,1.517955278238281,153
251,W_Completeren aanvraag,2012-02-17 20:55:11,2012-02-17 20:55:11,2012-02-17 20:57:33,11300.0,290,2.0151291657420343,142
251,W_Completeren aanvraag,2012-02-17 20:57:33,2012-02-17 20:57:33,2012-02-17 20:59:46,11299.0,290,2.0151291657420343,133
251,W_Nabellen offertes,2012-02-17 20:59:46,2012-02-17 20:59:46,2012-02-17 21:01:47,11302.0,290,1.4965995274583261,121
252,W_Completeren aanvraag,2012-02-17 21:02:39,2012-02-17 21:02:39,2012-02-17 21:05:25,10932.0,291,2.0151291657420343,166
251,W_Valideren aanvraag,2012-02-17 21:01:47,2012-02-17 21:01:47,2012-02-17 21:05:43,11049.0,290,2.288837834662629,236
251,W_Nabellen incomplete dossiers,2012-02-17 21:05:43,2012-02-17 21:05:43,2012-02-17 21:07:44,10935.0,291,1.560940906183508,121
252,W_Nabellen offertes,2012-02-17 21:05:25,2012-02-17 21:05:25,2012-02-17 21:07:47,11000.0,291,1.4965995274583261,142
252,W_Valideren aanvraag,2012-02-17 21:07:47,2012-02-17 21:07:47,2012-02-17 21:11:01,11201.0,291,3.288837834662629,194
251,W_Valideren aanvraag,2012-02-17 21:07:44,2012-02-17 21:07:44,2012-02-17 21:12:32,11009.0,291,2.288837834662629,288
253,W_Beoordelen fraude,2012-02-17 23:08:36,2012-02-17 23:08:36,2012-02-17 23:11:27,11339.0,290,1.001501168300547,171
253,W_Afhandelen leads,2012-02-17 23:11:27,2012-02-17 23:11:27,2012-02-17 23:13:58,11121.0,290,1.517955278238281,151
253,W_Completeren aanvraag,2012-02-17 23:13:58,2012-02-17 23:13:58,2012-02-17 23:16:18,11203.0,290,2.0151291657420343,140
253,W_Nabellen offertes,2012-02-17 23:16:18,2012-02-17 23:16:18,2012-02-17 23:18:22,11019.0,290,1.4965995274583261,124
253,W_Valideren aanvraag,2012-02-17 23:18:22,2012-02-17 23:18:22,2012-02-17 23:21:58,11300.0,290,2.288837834662629,216
254,W_Completeren aanvraag,2012-02-18 04:42:34,2012-02-18 04:42:34,2012-02-18 04:45:17,11049.0,290,2.0151291657420343,163
254,W_Nabellen offertes,2012-02-18 04:45:17,2012-02-18 04:45:17,2012-02-18 04:47:46,11201.0,290,1.4965995274583261,149
254,W_Valideren aanvraag,2012-02-18 04:47:46,2012-02-18 04:47:46,2012-02-18 04:51:05,11002.0,290,2.288837834662629,199
254,W_Nabellen incomplete dossiers,2012-02-18 04:51:05,2012-02-18 04:51:05,2012-02-18 04:53:05,11269.0,290,1.560940906183508,120
254,W_Valideren aanvraag,2012-02-18 04:53:05,2012-02-18 04:53:05,2012-02-18 04:57:01,11302.0,290,2.288837834662629,236
254,W_Nabellen incomplete dossiers,2012-02-18 04:57:01,2012-02-18 04:57:01,2012-02-18 04:58:55,11189.0,290,1.560940906183508,114
254,W_Valideren aanvraag,2012-02-18 04:58:55,2012-02-18 04:58:55,2012-02-18 05:03:29,10821.0,290,2.288837834662629,274
254,W_Nabellen incomplete dossiers,2012-02-18 05:03:29,2012-02-18 05:03:29,2012-02-18 05:05:27,11181.0,290,1.560940906183508,118
254,W_Valideren aanvraag,2012-02-18 05:05:27,2012-02-18 05:05:27,2012-02-18 05:10:22,11122.0,290,2.288837834662629,295
255,W_Completeren aanvraag,2012-02-18 05:29:48,2012-02-18 05:29:48,2012-02-18 05:32:31,10809.0,290,2.0151291657420343,163
255,W_Completeren aanvraag,2012-02-18 05:32:31,2012-02-18 05:32:31,2012-02-18 05:35:08,11119.0,290,2.0151291657420343,157
255,W_Nabellen offertes,2012-02-18 05:35:08,2012-02-18 05:35:08,2012-02-18 05:37:31,10910.0,290,1.4965995274583261,143
255,W_Valideren aanvraag,2012-02-18 05:37:31,2012-02-18 05:37:31,2012-02-18 05:40:28,11169.0,290,2.288837834662629,177
255,W_Nabellen incomplete dossiers,2012-02-18 05:40:28,2012-02-18 05:40:28,2012-02-18 05:42:23,10913.0,290,1.560940906183508,115
255,W_Valideren aanvraag,2012-02-18 05:42:23,2012-02-18 05:42:23,2012-02-18 05:46:13,10629.0,290,2.288837834662629,230
256,W_Afhandelen leads,2012-02-18 08:48:12,2012-02-18 08:48:12,2012-02-18 08:50:58,10935.0,290,1.517955278238281,166
257,W_Completeren aanvraag,2012-02-18 09:15:02,2012-02-18 09:15:02,2012-02-18 09:17:44,10863.0,290,2.0151291657420343,162
257,W_Nabellen offertes,2012-02-18 09:17:44,2012-02-18 09:17:44,2012-02-18 09:20:10,11079.0,290,1.4965995274583261,146
257,W_Valideren aanvraag,2012-02-18 09:20:10,2012-02-18 09:20:10,2012-02-18 09:23:03,10912.0,290,2.288837834662629,173
258,W_Completeren aanvraag,2012-02-18 09:35:37,2012-02-18 09:35:37,2012-02-18 09:38:19,10138.0,290,2.0151291657420343,162
259,W_Completeren aanvraag,2012-02-18 09:35:40,2012-02-18 09:35:40,2012-02-18 09:38:22,10609.0,291,3.0151291657420343,162
259,W_Nabellen offertes,2012-02-18 09:38:22,2012-02-18 09:38:22,2012-02-18 09:40:44,10982.0,291,2.496599527458326,142
258,W_Nabellen offertes,2012-02-18 09:38:19,2012-02-18 09:38:19,2012-02-18 09:40:45,11119.0,291,1.4965995274583261,146
258,W_Valideren aanvraag,2012-02-18 09:40:45,2012-02-18 09:40:45,2012-02-18 09:43:31,10899.0,291,3.288837834662629,166
259,W_Valideren aanvraag,2012-02-18 09:40:44,2012-02-18 09:40:44,2012-02-18 09:43:41,10913.0,291,2.288837834662629,177
260,W_Completeren aanvraag,2012-02-18 10:03:28,2012-02-18 10:03:28,2012-02-18 10:06:10,11299.0,290,2.0151291657420343,162
260,W_Nabellen offertes,2012-02-18 10:06:10,2012-02-18 10:06:10,2012-02-18 10:08:36,10913.0,290,1.4965995274583261,146
260,W_Valideren aanvraag,2012-02-18 10:08:36,2012-02-18 10:08:36,2012-02-18 10:11:25,11201.0,290,2.288837834662629,169
261,W_Completeren aanvraag,2012-02-18 10:17:11,2012-02-18 10:17:11,2012-02-18 10:19:53,10138.0,290,2.0151291657420343,162
261,W_Nabellen offertes,2012-02-18 10:19:53,2012-02-18 10:19:53,2012-02-18 10:22:19,10972.0,290,1.4965995274583261,146
261,W_Valideren aanvraag,2012-02-18 10:22:19,2012-02-18 10:22:19,2012-02-18 10:25:06,11079.0,290,2.288837834662629,167
262,W_Beoordelen fraude,2012-02-18 10:32:34,2012-02-18 10:32:34,2012-02-18 10:35:26,10779.0,290,1.001501168300547,172
263,W_Completeren aanvraag,2012-02-18 10:33:38,2012-02-18 10:33:38,2012-02-18 10:36:20,11299.0,291,2.0151291657420343,162
262,W_Afhandelen leads,2012-02-18 10:35:26,2012-02-18 10:35:26,2012-02-18 10:37:53,11001.0,291,1.517955278238281,147
263,W_Nabellen offertes,2012-02-18 10:36:20,2012-02-18 10:36:20,2012-02-18 10:38:46,11049.0,291,1.4965995274583261,146
262,W_Completeren aanvraag,2012-02-18 10:37:53,2012-02-18 10:37:53,2012-02-18 10:40:17,10910.0,291,2.0151291657420343,144
263,W_Valideren aanvraag,2012-02-18 10:38:46,2012-02-18 10:38:46,2012-02-18 10:41:32,11049.0,291,2.288837834662629,166
262,W_Completeren aanvraag,2012-02-18 10:40:17,2012-02-18 10:40:17,2012-02-18 10:42:34,11319.0,291,2.0151291657420343,137
263,W_Nabellen incomplete dossiers,2012-02-18 10:41:32,2012-02-18 10:41:32,2012-02-18 10:43:23,NOT_SET,291,1.560940906183508,111
262,W_Completeren aanvraag,2012-02-18 10:42:34,2012-02-18 10:42:34,2012-02-18 10:44:49,10881.0,291,2.0151291657420343,135
263,W_Valideren aanvraag,2012-02-18 10:43:23,2012-02-18 10:43:23,2012-02-18 10:46:43,10779.0,291,2.288837834662629,200
262,W_Nabellen offertes,2012-02-18 10:44:49,2012-02-18 10:44:49,2012-02-18 10:46:52,11009.0,291,1.4965995274583261,123
263,W_Nabellen incomplete dossiers,2012-02-18 10:46:43,2012-02-18 10:46:43,2012-02-18 10:48:26,11319.0,291,1.560940906183508,103
262,W_Valideren aanvraag,2012-02-18 10:46:52,2012-02-18 10:46:52,2012-02-18 10:49:34,11181.0,291,2.288837834662629,162
262,W_Nabellen incomplete dossiers,2012-02-18 10:49:34,2012-02-18 10:49:34,2012-02-18 10:51:20,10861.0,292,1.560940906183508,106
264,W_Beoordelen fraude,2012-02-18 10:49:24,2012-02-18 10:49:24,2012-02-18 10:52:16,10809.0,292,1.001501168300547,172
263,W_Valideren aanvraag,2012-02-18 10:48:26,2012-02-18 10:48:26,2012-02-18 10:52:20,10881.0,291,3.288837834662629,234
263,W_Nabellen incomplete dossiers,2012-02-18 10:52:20,2012-02-18 10:52:20,2012-02-18 10:54:08,11181.0,292,1.560940906183508,108
264,W_Afhandelen leads,2012-02-18 10:52:16,2012-02-18 10:52:16,2012-02-18 10:54:43,10933.0,292,1.517955278238281,147
262,W_Valideren aanvraag,2012-02-18 10:51:20,2012-02-18 10:51:20,2012-02-18 10:54:56,10914.0,292,3.288837834662629,216
263,W_Valideren aanvraag,2012-02-18 10:54:08,2012-02-18 10:54:08,2012-02-18 10:58:19,10982.0,292,3.288837834662629,251
265,W_Beoordelen fraude,2012-02-18 11:08:43,2012-02-18 11:08:43,2012-02-18 11:11:35,10809.0,290,1.001501168300547,172
265,W_Afhandelen leads,2012-02-18 11:11:35,2012-02-18 11:11:35,2012-02-18 11:14:01,10881.0,290,1.517955278238281,146
266,W_Beoordelen fraude,2012-02-18 11:30:34,2012-02-18 11:30:34,2012-02-18 11:33:26,10779.0,290,1.001501168300547,172
266,W_Afhandelen leads,2012-02-18 11:33:26,2012-02-18 11:33:26,2012-02-18 11:35:52,11259.0,290,1.517955278238281,146
267,W_Completeren aanvraag,2012-02-18 11:34:57,2012-02-18 11:34:57,2012-02-18 11:37:38,10861.0,291,2.0151291657420343,161
266,W_Completeren aanvraag,2012-02-18 11:35:52,2012-02-18 11:35:52,2012-02-18 11:38:15,11169.0,291,3.0151291657420343,143
267,W_Completeren aanvraag,2012-02-18 11:37:38,2012-02-18 11:37:38,2012-02-18 11:40:11,10609.0,291,3.0151291657420343,153
266,W_Nabellen offertes,2012-02-18 11:38:15,2012-02-18 11:38:15,2012-02-18 11:40:19,10929.0,291,1.4965995274583261,124
267,W_Completeren aanvraag,2012-02-18 11:40:11,2012-02-18 11:40:11,2012-02-18 11:42:44,10809.0,291,2.0151291657420343,153
266,W_Valideren aanvraag,2012-02-18 11:40:19,2012-02-18 11:40:19,2012-02-18 11:42:46,10914.0,291,2.288837834662629,147
267,W_Nabellen offertes,2012-02-18 11:42:44,2012-02-18 11:42:44,2012-02-18 11:45:04,10789.0,291,1.4965995274583261,140
267,W_Valideren aanvraag,2012-02-18 11:45:04,2012-02-18 11:45:04,2012-02-18 11:47:23,10124.0,290,2.288837834662629,139
268,W_Afhandelen leads,2012-02-18 11:45:57,2012-02-18 11:45:57,2012-02-18 11:48:42,10889.0,291,1.517955278238281,165
267,W_Nabellen incomplete dossiers,2012-02-18 11:47:23,2012-02-18 11:47:23,2012-02-18 11:49:08,11302.0,291,1.560940906183508,105
269,W_Afhandelen leads,2012-02-18 11:47:44,2012-02-18 11:47:44,2012-02-18 11:50:28,11121.0,292,2.517955278238281,164
267,W_Valideren aanvraag,2012-02-18 11:49:08,2012-02-18 11:49:08,2012-02-18 11:52:30,11119.0,291,2.288837834662629,202
269,W_Completeren aanvraag,2012-02-18 11:50:28,2012-02-18 11:50:28,2012-02-18 11:53:02,11122.0,291,2.0151291657420343,154
267,W_Nabellen incomplete dossiers,2012-02-18 11:52:30,2012-02-18 11:52:30,2012-02-18 11:54:13,10228.0,291,1.560940906183508,103
269,W_Nabellen offertes,2012-02-18 11:53:02,2012-02-18 11:53:02,2012-02-18 11:55:22,11299.0,291,1.4965995274583261,140
269,W_Valideren aanvraag,2012-02-18 11:55:22,2012-02-18 11:55:22,2012-02-18 11:57:57,10821.0,291,3.288837834662629,155
267,W_Valideren aanvraag,2012-02-18 11:54:13,2012-02-18 11:54:13,2012-02-18 11:58:12,10629.0,291,2.288837834662629,239
269,W_Nabellen incomplete dossiers,2012-02-18 11:57:57,2012-02-18 11:57:57,2012-02-18 11:59:41,11002.0,291,1.560940906183508,104
269,W_Valideren aanvraag,2012-02-18 11:59:41,2012-02-18 11:59:41,2012-02-18 12:02:51,10609.0,290,2.288837834662629,190
270,W_Afhandelen leads,2012-02-18 12:04:44,2012-02-18 12:04:44,2012-02-18 12:07:29,NOT_SET,290,1.517955278238281,165
271,W_Afhandelen leads,2012-02-18 12:10:49,2012-02-18 12:10:49,2012-02-18 12:13:34,10881.0,290,1.517955278238281,165
271,W_Completeren aanvraag,2012-02-18 12:13:34,2012-02-18 12:13:34,2012-02-18 12:16:11,11180.0,290,2.0151291657420343,157
271,W_Completeren aanvraag,2012-02-18 12:16:11,2012-02-18 12:16:11,2012-02-18 12:18:47,10914.0,290,2.0151291657420343,156
271,W_Completeren aanvraag,2012-02-18 12:18:47,2012-02-18 12:18:47,2012-02-18 12:21:23,11299.0,290,2.0151291657420343,156
271,W_Nabellen offertes,2012-02-18 12:21:23,2012-02-18 12:21:23,2012-02-18 12:23:47,10914.0,290,1.4965995274583261,144
271,W_Valideren aanvraag,2012-02-18 12:23:47,2012-02-18 12:23:47,2012-02-18 12:26:04,10809.0,290,2.288837834662629,137
272,W_Afhandelen leads,2012-02-18 12:28:14,2012-02-18 12:28:14,2012-02-18 12:30:59,10910.0,290,1.517955278238281,165
272,W_Completeren aanvraag,2012-02-18 12:30:59,2012-02-18 12:30:59,2012-02-18 12:33:36,10972.0,290,2.0151291657420343,157
272,W_Completeren aanvraag,2012-02-18 12:33:36,2012-02-18 12:33:36,2012-02-18 12:36:12,11169.0,290,2.0151291657420343,156
272,W_Completeren aanvraag,2012-02-18 12:36:12,2012-02-18 12:36:12,2012-02-18 12:38:48,11119.0,290,2.0151291657420343,156
272,W_Nabellen offertes,2012-02-18 12:38:48,2012-02-18 12:38:48,2012-02-18 12:41:12,10228.0,290,1.4965995274583261,144
272,W_Valideren aanvraag,2012-02-18 12:41:12,2012-02-18 12:41:12,2012-02-18 12:43:27,11339.0,290,2.288837834662629,135
273,W_Afhandelen leads,2012-02-18 12:51:45,2012-02-18 12:51:45,2012-02-18 12:54:30,10935.0,290,1.517955278238281,165
273,W_Completeren aanvraag,2012-02-18 12:54:30,2012-02-18 12:54:30,2012-02-18 12:57:07,11179.0,290,2.0151291657420343,157
273,W_Nabellen offertes,2012-02-18 12:57:07,2012-02-18 12:57:07,2012-02-18 12:59:31,NOT_SET,290,1.4965995274583261,144
274,W_Beoordelen fraude,2012-02-18 12:57:33,2012-02-18 12:57:33,2012-02-18 13:00:25,10779.0,291,1.001501168300547,172
273,W_Valideren aanvraag,2012-02-18 12:59:31,2012-02-18 12:59:31,2012-02-18 13:01:45,10913.0,291,2.288837834662629,134
274,W_Afhandelen leads,2012-02-18 13:00:25,2012-02-18 13:00:25,2012-02-18 13:02:50,11009.0,291,1.517955278238281,145
275,W_Beoordelen fraude,2012-02-18 13:17:23,2012-02-18 13:17:23,2012-02-18 13:20:15,10188.0,290,1.001501168300547,172
275,W_Afhandelen leads,2012-02-18 13:20:15,2012-02-18 13:20:15,2012-02-18 13:22:39,11269.0,290,1.517955278238281,144
276,W_Afhandelen leads,2012-02-18 13:55:25,2012-02-18 13:55:25,2012-02-18 13:58:10,11180.0,290,1.517955278238281,165
277,W_Completeren aanvraag,2012-02-18 14:05:28,2012-02-18 14:05:28,2012-02-18 14:08:09,11203.0,290,2.0151291657420343,161
277,W_Nabellen offertes,2012-02-18 14:08:09,2012-02-18 14:08:09,2012-02-18 14:10:33,10779.0,290,1.4965995274583261,144
277,W_Valideren aanvraag,2012-02-18 14:10:33,2012-02-18 14:10:33,2012-02-18 14:12:59,10899.0,290,2.288837834662629,146
278,W_Completeren aanvraag,2012-02-18 14:13:20,2012-02-18 14:13:20,2012-02-18 14:16:01,10939.0,290,2.0151291657420343,161
278,W_Completeren aanvraag,2012-02-18 14:16:01,2012-02-18 14:16:01,2012-02-18 14:18:36,11002.0,290,2.0151291657420343,155
278,W_Nabellen offertes,2012-02-18 14:18:36,2012-02-18 14:18:36,2012-02-18 14:20:57,10929.0,290,1.4965995274583261,141
278,W_Valideren aanvraag,2012-02-18 14:20:57,2012-02-18 14:20:57,2012-02-18 14:23:08,11339.0,290,2.288837834662629,131
279,W_Afhandelen leads,2012-02-18 14:24:22,2012-02-18 14:24:22,2012-02-18 14:27:07,10609.0,290,1.517955278238281,165
280,W_Completeren aanvraag,2012-02-18 15:09:48,2012-02-18 15:09:48,2012-02-18 15:12:28,10779.0,290,2.0151291657420343,160
280,W_Completeren aanvraag,2012-02-18 15:12:28,2012-02-18 15:12:28,2012-02-18 15:15:02,11179.0,290,2.0151291657420343,154
280,W_Completeren aanvraag,2012-02-18 15:15:02,2012-02-18 15:15:02,2012-02-18 15:17:35,10972.0,290,2.0151291657420343,153
281,W_Beoordelen fraude,2012-02-18 15:15:23,2012-02-18 15:15:23,2012-02-18 15:18:16,11304.0,291,1.001501168300547,173
280,W_Nabellen offertes,2012-02-18 15:17:35,2012-02-18 15:17:35,2012-02-18 15:19:56,11181.0,291,1.4965995274583261,141
281,W_Afhandelen leads,2012-02-18 15:18:16,2012-02-18 15:18:16,2012-02-18 15:20:38,NOT_SET,291,1.517955278238281,142
280,W_Valideren aanvraag,2012-02-18 15:19:56,2012-02-18 15:19:56,2012-02-18 15:22:01,10138.0,291,2.288837834662629,125
281,W_Completeren aanvraag,2012-02-18 15:20:38,2012-02-18 15:20:38,2012-02-18 15:22:56,11289.0,291,2.0151291657420343,138
281,W_Completeren aanvraag,2012-02-18 15:22:56,2012-02-18 15:22:56,2012-02-18 15:25:08,11002.0,290,2.0151291657420343,132
281,W_Nabellen offertes,2012-02-18 15:25:08,2012-02-18 15:25:08,2012-02-18 15:27:05,11121.0,290,1.4965995274583261,117
281,W_Valideren aanvraag,2012-02-18 15:27:05,2012-02-18 15:27:05,2012-02-18 15:29:12,10779.0,290,2.288837834662629,127
282,W_Completeren aanvraag,2012-02-18 15:47:33,2012-02-18 15:47:33,2012-02-18 15:50:13,11300.0,290,2.0151291657420343,160
282,W_Completeren aanvraag,2012-02-18 15:50:13,2012-02-18 15:50:13,2012-02-18 15:52:47,11001.0,290,2.0151291657420343,154
282,W_Nabellen offertes,2012-02-18 15:52:47,2012-02-18 15:52:47,2012-02-18 15:55:08,10933.0,290,1.4965995274583261,141
282,W_Valideren aanvraag,2012-02-18 15:55:08,2012-02-18 15:55:08,2012-02-18 15:57:11,10939.0,290,2.288837834662629,123
282,W_Nabellen incomplete dossiers,2012-02-18 15:57:11,2012-02-18 15:57:11,2012-02-18 15:58:50,10912.0,290,1.560940906183508,99
282,W_Valideren aanvraag,2012-02-18 15:58:50,2012-02-18 15:58:50,2012-02-18 16:01:40,11299.0,290,2.288837834662629,170
282,W_Nabellen incomplete dossiers,2012-02-18 16:01:40,2012-02-18 16:01:40,2012-02-18 16:03:10,10609.0,290,1.560940906183508,90
